race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Austrian,27,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,70.355,5.512,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,14,0,36,71.0,0.38028169014084506,0.19718309859154928,0.5070422535211268,4318
Austrian,28,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.572,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,15,0,36,71.0,0.39436619718309857,0.2112676056338028,0.5070422535211268,4318
Austrian,29,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.485,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,16,0,36,71.0,0.4084507042253521,0.22535211267605634,0.5070422535211268,4318
Austrian,30,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.609,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,17,0,36,71.0,0.4225352112676056,0.23943661971830985,0.5070422535211268,4318
Austrian,31,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.897,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,18,0,36,71.0,0.43661971830985913,0.2535211267605634,0.5070422535211268,4318
Austrian,32,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,71.073,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,19,0,36,71.0,0.4507042253521127,0.2676056338028169,0.5070422535211268,4318
Austrian,33,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,71.636,1.548,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,20,0,36,71.0,0.4647887323943662,0.28169014084507044,0.5070422535211268,4318
Austrian,34,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,71.19,2.693,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,21,0,36,71.0,0.4788732394366197,0.29577464788732394,0.5070422535211268,4318
Austrian,35,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,71.173,4.188,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,22,0,36,71.0,0.49295774647887325,0.30985915492957744,0.5070422535211268,4318
Austrian,36,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,74.594,8.874,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,21.444,3,0,0,1,58,71.0,0.5070422535211268,0.0,0.8169014084507042,4318
Austrian,37,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,86.913,25.923,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,1,0,58,71.0,0.5211267605633803,0.014084507042253521,0.8169014084507042,4318
Austrian,38,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.226,25.027,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,2,0,58,71.0,0.5352112676056338,0.028169014084507043,0.8169014084507042,4318
Austrian,39,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.636,24.096,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,3,0,58,71.0,0.5492957746478874,0.04225352112676056,0.8169014084507042,4318
Austrian,40,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.809,21.831,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,4,0,58,71.0,0.5633802816901409,0.056338028169014086,0.8169014084507042,4318
Austrian,41,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.971,20.961,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,5,0,58,71.0,0.5774647887323944,0.07042253521126761,0.8169014084507042,4318
Austrian,42,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.84,20.722,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,6,0,58,71.0,0.5915492957746479,0.08450704225352113,0.8169014084507042,4318
Austrian,43,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.863,20.107,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,7,0,58,71.0,0.6056338028169014,0.09859154929577464,0.8169014084507042,4318
Austrian,44,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.642,19.76,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,8,0,58,71.0,0.6197183098591549,0.11267605633802817,0.8169014084507042,4318
Austrian,45,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.766,19.259,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,9,0,58,71.0,0.6338028169014085,0.1267605633802817,0.8169014084507042,4318
Austrian,46,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,70.104,18.876,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,10,0,58,71.0,0.647887323943662,0.14084507042253522,0.8169014084507042,4318
Austrian,47,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,69.989,18.207,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,11,0,58,71.0,0.6619718309859155,0.15492957746478872,0.8169014084507042,4318
Austrian,48,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,70.17,17.793,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,12,0,58,71.0,0.676056338028169,0.16901408450704225,0.8169014084507042,4318
Austrian,49,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,3.0,70.244,13.497,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,13,0,58,71.0,0.6901408450704225,0.18309859154929578,0.8169014084507042,4318
Austrian,50,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,70.347,9.679,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,14,0,58,71.0,0.704225352112676,0.19718309859154928,0.8169014084507042,4318
Austrian,51,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.232,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,15,0,58,71.0,0.7183098591549296,0.2112676056338028,0.8169014084507042,4318
Austrian,52,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,1.0,70.193,0.0,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,16,0,58,71.0,0.7323943661971831,0.22535211267605634,0.8169014084507042,4318
Austrian,53,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,70.828,1.311,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,17,0,58,71.0,0.7464788732394366,0.23943661971830985,0.8169014084507042,4318
Austrian,54,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,70.265,2.467,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,18,0,58,71.0,0.7605633802816901,0.2535211267605634,0.8169014084507042,4318
Austrian,55,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,70.109,3.354,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,19,0,58,71.0,0.7746478873239436,0.2676056338028169,0.8169014084507042,4318
Austrian,56,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,69.733,4.404,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,20,0,58,71.0,0.7887323943661971,0.28169014084507044,0.8169014084507042,4318
Austrian,57,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,69.843,5.404,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Hardnew,0.0,3,0,21,0,58,71.0,0.8028169014084507,0.29577464788732394,0.8169014084507042,4318
Austrian,58,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,84.577,5.459,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,21.319,2,0,0,1,0,71.0,0.8169014084507042,0.0,0.0,4318
Austrian,59,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,106.133,4.723,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,1,0,0,71.0,0.8309859154929577,0.014084507042253521,0.0,4318
Austrian,60,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,69.218,4.073,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,2,0,0,71.0,0.8450704225352113,0.028169014084507043,0.0,4318
Austrian,61,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,67.804,3.807,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,3,0,0,71.0,0.8591549295774648,0.04225352112676056,0.0,4318
Austrian,62,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,67.275,3.499,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,4,0,0,71.0,0.8732394366197183,0.056338028169014086,0.0,4318
Austrian,63,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,67.938,3.623,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,5,0,0,71.0,0.8873239436619719,0.07042253521126761,0.0,4318
Austrian,64,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.7,3.642,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,6,0,0,71.0,0.9014084507042254,0.08450704225352113,0.0,4318
Austrian,65,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.58,3.513,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,7,0,0,71.0,0.9154929577464789,0.09859154929577464,0.0,4318
Austrian,66,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.445,3.116,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,8,0,0,71.0,0.9295774647887324,0.11267605633802817,0.0,4318
Austrian,67,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.537,2.723,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,9,0,0,71.0,0.9436619718309859,0.1267605633802817,0.0,4318
Austrian,68,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.9,2.713,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,10,0,0,71.0,0.9577464788732394,0.14084507042253522,0.0,4318
Austrian,69,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.873,3.006,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,11,0,0,71.0,0.971830985915493,0.15492957746478872,0.0,4318
Austrian,70,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.169,2.342,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,12,0,0,71.0,0.9859154929577465,0.16901408450704225,0.0,4318
Austrian,71,VER,821,Red Bull,Red Bull RBPTH001,1,0.0,2.0,68.539,1.532,2 -1,19,17.086,29.866,20.265,67.217,315.2,238.2,281.9,321.5,Mediumnew,0.0,2,0,13,0,0,71.0,1.0,0.18309859154929578,0.0,4318
Austrian,0,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,0,0.0,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,0,0,28,71.0,0.0,0.0,0.39436619718309857,4318
Austrian,1,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,77.789,5.067,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,1,0,28,71.0,0.014084507042253521,0.014084507042253521,0.39436619718309857,4318
Austrian,2,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,72.174,6.868,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,2,0,28,71.0,0.028169014084507043,0.028169014084507043,0.39436619718309857,4318
Austrian,3,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,71.217,7.92,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,3,0,28,71.0,0.04225352112676056,0.04225352112676056,0.39436619718309857,4318
Austrian,4,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.802,9.594,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,4,0,28,71.0,0.056338028169014086,0.056338028169014086,0.39436619718309857,4318
Austrian,5,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.123,10.457,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,5,0,28,71.0,0.07042253521126761,0.07042253521126761,0.39436619718309857,4318
Austrian,6,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.533,11.633,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,6,0,28,71.0,0.08450704225352113,0.08450704225352113,0.39436619718309857,4318
Austrian,7,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.644,12.718,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,7,0,28,71.0,0.09859154929577464,0.09859154929577464,0.39436619718309857,4318
Austrian,8,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.681,13.636,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,8,0,28,71.0,0.11267605633802817,0.11267605633802817,0.39436619718309857,4318
Austrian,9,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.533,14.322,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,9,0,28,71.0,0.1267605633802817,0.1267605633802817,0.39436619718309857,4318
Austrian,10,HAM,482,Mercedes,Mercedes M13 E,8,0.0,8.0,71.7,14.626,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,10,0,28,71.0,0.14084507042253522,0.14084507042253522,0.39436619718309857,4318
Austrian,11,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,71.722,15.43,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,11,0,28,71.0,0.15492957746478872,0.15492957746478872,0.39436619718309857,4318
Austrian,12,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,71.786,16.06,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,12,0,28,71.0,0.16901408450704225,0.16901408450704225,0.39436619718309857,4318
Austrian,13,HAM,482,Mercedes,Mercedes M13 E,8,0.0,7.0,72.297,17.756,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,13,0,28,71.0,0.18309859154929578,0.18309859154929578,0.39436619718309857,4318
Austrian,14,HAM,482,Mercedes,Mercedes M13 E,8,0.0,5.0,71.739,18.618,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,14,0,28,71.0,0.19718309859154928,0.19718309859154928,0.39436619718309857,4318
Austrian,15,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.891,18.853,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,15,0,28,71.0,0.2112676056338028,0.2112676056338028,0.39436619718309857,4318
Austrian,16,HAM,482,Mercedes,Mercedes M13 E,8,0.0,3.0,71.198,19.595,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,16,0,28,71.0,0.22535211267605634,0.22535211267605634,0.39436619718309857,4318
Austrian,17,HAM,482,Mercedes,Mercedes M13 E,8,0.0,3.0,71.066,20.147,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,17,0,28,71.0,0.23943661971830985,0.23943661971830985,0.39436619718309857,4318
Austrian,18,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.919,21.282,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,18,0,28,71.0,0.2535211267605634,0.2535211267605634,0.39436619718309857,4318
Austrian,19,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.518,21.173,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,19,0,28,71.0,0.2676056338028169,0.2676056338028169,0.39436619718309857,4318
Austrian,20,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.94,21.65,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,20,0,28,71.0,0.28169014084507044,0.28169014084507044,0.39436619718309857,4318
Austrian,21,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.899,21.759,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,21,0,28,71.0,0.29577464788732394,0.29577464788732394,0.39436619718309857,4318
Austrian,22,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.73,21.796,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,22,0,28,71.0,0.30985915492957744,0.30985915492957744,0.39436619718309857,4318
Austrian,23,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.034,22.103,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,23,0,28,71.0,0.323943661971831,0.323943661971831,0.39436619718309857,4318
Austrian,24,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.516,22.164,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,24,0,28,71.0,0.3380281690140845,0.3380281690140845,0.39436619718309857,4318
Austrian,25,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.138,21.959,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,25,0,28,71.0,0.352112676056338,0.352112676056338,0.39436619718309857,4318
Austrian,26,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.1,18.258,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,26,0,28,71.0,0.36619718309859156,0.36619718309859156,0.39436619718309857,4318
Austrian,27,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.468,14.465,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,27,0,28,71.0,0.38028169014084506,0.38028169014084506,0.39436619718309857,4318
Austrian,28,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,74.334,12.715,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,23.026,3,0,0,1,51,71.0,0.39436619718309857,0.0,0.7183098591549296,4318
Austrian,29,HAM,482,Mercedes,Mercedes M13 E,8,0.0,5.0,90.636,32.866,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,1,0,51,71.0,0.4084507042253521,0.014084507042253521,0.7183098591549296,4318
Austrian,30,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.476,32.733,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,2,0,51,71.0,0.4225352112676056,0.028169014084507043,0.7183098591549296,4318
Austrian,31,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.041,31.877,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,3,0,51,71.0,0.43661971830985913,0.04225352112676056,0.7183098591549296,4318
Austrian,32,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.19,30.994,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,4,0,51,71.0,0.4507042253521127,0.056338028169014086,0.7183098591549296,4318
Austrian,33,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.138,31.044,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,5,0,51,71.0,0.4647887323943662,0.07042253521126761,0.7183098591549296,4318
Austrian,34,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.066,31.065,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,6,0,51,71.0,0.4788732394366197,0.08450704225352113,0.7183098591549296,4318
Austrian,35,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,69.804,31.191,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,7,0,51,71.0,0.49295774647887325,0.09859154929577464,0.7183098591549296,4318
Austrian,36,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.024,31.307,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,8,0,51,71.0,0.5070422535211268,0.11267605633802817,0.7183098591549296,4318
Austrian,37,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.402,31.845,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,9,0,51,71.0,0.5211267605633803,0.1267605633802817,0.7183098591549296,4318
Austrian,38,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,69.976,31.699,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,10,0,51,71.0,0.5352112676056338,0.14084507042253522,0.7183098591549296,4318
Austrian,39,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.35,31.482,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,11,0,51,71.0,0.5492957746478874,0.15492957746478872,0.7183098591549296,4318
Austrian,40,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.699,30.107,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,12,0,51,71.0,0.5633802816901409,0.16901408450704225,0.7183098591549296,4318
Austrian,41,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.491,29.757,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,13,0,51,71.0,0.5774647887323944,0.18309859154929578,0.7183098591549296,4318
Austrian,42,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.731,30.409,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,14,0,51,71.0,0.5915492957746479,0.19718309859154928,0.7183098591549296,4318
Austrian,43,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,71.032,30.963,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,15,0,51,71.0,0.6056338028169014,0.2112676056338028,0.7183098591549296,4318
Austrian,44,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.71,31.684,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,16,0,51,71.0,0.6197183098591549,0.22535211267605634,0.7183098591549296,4318
Austrian,45,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.494,31.911,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,17,0,51,71.0,0.6338028169014085,0.23943661971830985,0.7183098591549296,4318
Austrian,46,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.275,31.699,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,18,0,51,71.0,0.647887323943662,0.2535211267605634,0.7183098591549296,4318
Austrian,47,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.46,31.501,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,19,0,51,71.0,0.6619718309859155,0.2676056338028169,0.7183098591549296,4318
Austrian,48,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.718,31.635,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,20,0,51,71.0,0.676056338028169,0.28169014084507044,0.7183098591549296,4318
Austrian,49,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.422,27.517,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,21,0,51,71.0,0.6901408450704225,0.29577464788732394,0.7183098591549296,4318
Austrian,50,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.498,23.85,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Hardnew,0.0,3,0,22,0,51,71.0,0.704225352112676,0.30985915492957744,0.7183098591549296,4318
Austrian,51,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,73.774,17.713,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,22.697,2,0,0,1,0,71.0,0.7183098591549296,0.0,0.0,4318
Austrian,52,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,89.686,37.206,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,1,0,0,71.0,0.7323943661971831,0.014084507042253521,0.0,4318
Austrian,53,HAM,482,Mercedes,Mercedes M13 E,8,0.0,4.0,70.394,38.083,3 +5,15,17.222,30.678,20.873,68.773,323.2,237.2,279.2,316.1,Mediumnew,0.0,2,0,2,0,0,71.0,0.7464788732394366,0.028169014084507043,0.0,4318
