race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
French,44,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.123,9.62,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,26,0,0,0,0,1,53.0,0.8301886792452831,0.49056603773584906,0.0,5842
French,45,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,97.89,9.654,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,27,0,0,0,0,1,53.0,0.8490566037735849,0.5094339622641509,0.0,5842
French,46,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.248,9.66,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,28,0,0,0,0,1,53.0,0.8679245283018868,0.5283018867924528,0.0,5842
French,47,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.589,10.176,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,29,0,0,0,0,1,53.0,0.8867924528301887,0.5471698113207547,0.0,5842
French,48,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.31,10.541,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,30,0,0,0,0,1,53.0,0.9056603773584906,0.5660377358490566,0.0,5842
French,49,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.748,10.557,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,31,0,0,0,0,1,53.0,0.9245283018867925,0.5849056603773585,0.0,5842
French,50,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,131.309,9.774,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,32,0,0,0,0,1,53.0,0.9433962264150944,0.6037735849056604,0.0,5842
French,51,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.712,9.393,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,33,0,0,0,0,1,53.0,0.9622641509433962,0.6226415094339622,0.0,5842
French,52,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,98.805,9.91,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,34,0,0,0,0,1,53.0,0.9811320754716981,0.6415094339622641,0.0,5842
French,53,HAM,482,Mercedes,Mercedes M13 E,4,91.765,2.0,99.119,10.587,2 +2,18,24.469,29.788,43.149,97.406,112.1,278.2,289.7,311.8,Hardnew,0.0,3,0,35,0,0,0,0,1,53.0,1.0,0.660377358490566,0.0,5842
French,0,RUS,840,Mercedes,Mercedes M13 E,6,92.131,6.0,0,0.0,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,0,0,18,0,1,0,53.0,0.0,0.0,0.33962264150943394,5842
French,1,RUS,840,Mercedes,Mercedes M13 E,6,92.131,6.0,107.996,4.645,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,1,0,18,0,1,0,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,RUS,840,Mercedes,Mercedes M13 E,6,92.131,6.0,99.807,6.325,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,2,0,18,0,1,0,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
French,3,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.389,7.015,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,3,0,18,0,1,0,53.0,0.05660377358490566,0.05660377358490566,0.33962264150943394,5842
French,4,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.837,7.764,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,4,0,18,0,1,0,53.0,0.07547169811320754,0.07547169811320754,0.33962264150943394,5842
French,5,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.6,8.267,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,5,0,18,0,1,0,53.0,0.09433962264150944,0.09433962264150944,0.33962264150943394,5842
French,6,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.927,9.584,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,6,0,18,0,1,0,53.0,0.11320754716981132,0.11320754716981132,0.33962264150943394,5842
French,7,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.79,10.086,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,7,0,18,0,1,0,53.0,0.1320754716981132,0.1320754716981132,0.33962264150943394,5842
French,8,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.014,10.136,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,8,0,18,0,1,0,53.0,0.1509433962264151,0.1509433962264151,0.33962264150943394,5842
French,9,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.212,10.207,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,9,0,18,0,1,0,53.0,0.16981132075471697,0.16981132075471697,0.33962264150943394,5842
French,10,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.527,10.879,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,10,0,18,0,1,0,53.0,0.18867924528301888,0.18867924528301888,0.33962264150943394,5842
French,11,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.588,11.123,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,11,0,18,0,1,0,53.0,0.20754716981132076,0.20754716981132076,0.33962264150943394,5842
French,12,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.353,11.43,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,12,0,18,0,1,0,53.0,0.22641509433962265,0.22641509433962265,0.33962264150943394,5842
French,13,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.273,12.045,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,13,0,18,0,1,0,53.0,0.24528301886792453,0.24528301886792453,0.33962264150943394,5842
French,14,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.807,12.84,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,14,0,18,0,1,0,53.0,0.2641509433962264,0.2641509433962264,0.33962264150943394,5842
French,15,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,99.543,13.539,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,15,0,18,0,1,0,53.0,0.2830188679245283,0.2830188679245283,0.33962264150943394,5842
French,16,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,99.345,14.029,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,16,0,18,0,1,0,53.0,0.3018867924528302,0.3018867924528302,0.33962264150943394,5842
French,17,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,99.733,14.799,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Mediumnew,0.0,2,0,17,0,18,0,1,0,53.0,0.32075471698113206,0.32075471698113206,0.33962264150943394,5842
French,18,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,127.168,6.964,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,0,1,0,0,0,1,53.0,0.33962264150943394,0.0,0.0,5842
French,19,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,162.49,7.283,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,38.277,3,1,1,0,0,0,0,1,53.0,0.3584905660377358,0.018867924528301886,0.0,5842
French,20,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,146.413,2.169,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,2,0,0,0,0,1,53.0,0.37735849056603776,0.03773584905660377,0.0,5842
French,21,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,99.469,3.937,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,3,0,0,0,0,1,53.0,0.39622641509433965,0.05660377358490566,0.0,5842
French,22,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.344,4.507,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,4,0,0,0,0,1,53.0,0.41509433962264153,0.07547169811320754,0.0,5842
French,23,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.234,4.468,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,5,0,0,0,0,1,53.0,0.4339622641509434,0.09433962264150944,0.0,5842
French,24,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.502,4.961,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,6,0,0,0,0,1,53.0,0.4528301886792453,0.11320754716981132,0.0,5842
French,25,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,99.024,5.641,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,7,0,0,0,0,1,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.476,6.167,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,8,0,0,0,0,1,53.0,0.49056603773584906,0.1509433962264151,0.0,5842
French,27,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,97.95,6.15,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,9,0,0,0,0,1,53.0,0.5094339622641509,0.16981132075471697,0.0,5842
French,28,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.185,6.639,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,10,0,0,0,0,1,53.0,0.5283018867924528,0.18867924528301888,0.0,5842
French,29,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.45,7.394,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,11,0,0,0,0,1,53.0,0.5471698113207547,0.20754716981132076,0.0,5842
French,30,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,100.105,10.008,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,12,0,0,0,0,1,53.0,0.5660377358490566,0.22641509433962265,0.0,5842
French,31,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.725,10.947,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,13,0,0,0,0,1,53.0,0.5849056603773585,0.24528301886792453,0.0,5842
French,32,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.591,11.734,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,14,0,0,0,0,1,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.604,12.438,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,15,0,0,0,0,1,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
French,34,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.326,12.853,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,16,0,0,0,0,1,53.0,0.6415094339622641,0.3018867924528302,0.0,5842
French,35,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.34,12.892,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,17,0,0,0,0,1,53.0,0.660377358490566,0.32075471698113206,0.0,5842
French,36,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.746,13.585,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,18,0,0,0,0,1,53.0,0.6792452830188679,0.33962264150943394,0.0,5842
French,37,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.225,13.54,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,19,0,0,0,0,1,53.0,0.6981132075471698,0.3584905660377358,0.0,5842
French,38,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.289,14.146,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,20,0,0,0,0,1,53.0,0.7169811320754716,0.37735849056603776,0.0,5842
French,39,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.368,14.487,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,21,0,0,0,0,1,53.0,0.7358490566037735,0.39622641509433965,0.0,5842
French,40,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.025,14.674,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,22,0,0,0,0,1,53.0,0.7547169811320755,0.41509433962264153,0.0,5842
French,41,RUS,840,Mercedes,Mercedes M13 E,6,92.131,5.0,98.252,15.19,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,23,0,0,0,0,1,53.0,0.7735849056603774,0.4339622641509434,0.0,5842
French,42,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,99.349,16.703,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,24,0,0,0,0,1,53.0,0.7924528301886793,0.4528301886792453,0.0,5842
French,43,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.415,17.476,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,25,0,0,0,0,1,53.0,0.8113207547169812,0.4716981132075472,0.0,5842
French,44,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.438,17.895,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,26,0,0,0,0,1,53.0,0.8301886792452831,0.49056603773584906,0.0,5842
French,45,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.084,18.123,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,27,0,0,0,0,1,53.0,0.8490566037735849,0.5094339622641509,0.0,5842
French,46,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,97.627,17.508,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,28,0,0,0,0,1,53.0,0.8679245283018868,0.5283018867924528,0.0,5842
French,47,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.097,17.532,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,29,0,0,0,0,1,53.0,0.8867924528301887,0.5471698113207547,0.0,5842
French,48,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,98.49,18.077,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,30,0,0,0,0,1,53.0,0.9056603773584906,0.5660377358490566,0.0,5842
French,49,RUS,840,Mercedes,Mercedes M13 E,6,92.131,4.0,101.792,21.137,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,31,0,0,0,0,1,53.0,0.9245283018867925,0.5849056603773585,0.0,5842
French,50,RUS,840,Mercedes,Mercedes M13 E,6,92.131,3.0,129.363,18.408,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,32,0,0,0,0,1,53.0,0.9433962264150944,0.6037735849056604,0.0,5842
French,51,RUS,840,Mercedes,Mercedes M13 E,6,92.131,3.0,97.548,16.863,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,33,0,0,0,0,1,53.0,0.9622641509433962,0.6226415094339622,0.0,5842
French,52,RUS,840,Mercedes,Mercedes M13 E,6,92.131,3.0,98.349,16.924,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,34,0,0,0,0,1,53.0,0.9811320754716981,0.6415094339622641,0.0,5842
French,53,RUS,840,Mercedes,Mercedes M13 E,6,92.131,3.0,98.013,16.495,3 +3,15,24.664,29.678,42.866,97.208,109.1,282.1,300.8,338.5,Hardused,0.0,3,1,35,0,0,0,0,1,53.0,1.0,0.660377358490566,0.0,5842
French,0,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,0,0.0,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,0,0,18,0,1,0,53.0,0.0,0.0,0.33962264150943394,5842
French,1,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,106.399,3.048,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,1,0,18,0,1,0,53.0,0.018867924528301886,0.018867924528301886,0.33962264150943394,5842
French,2,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.289,4.21,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,2,0,18,0,1,0,53.0,0.03773584905660377,0.03773584905660377,0.33962264150943394,5842
French,3,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.427,4.938,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,3,0,18,0,1,0,53.0,0.05660377358490566,0.05660377358490566,0.33962264150943394,5842
French,4,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,98.92,5.77,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,4,0,18,0,1,0,53.0,0.07547169811320754,0.07547169811320754,0.33962264150943394,5842
French,5,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.683,6.356,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,5,0,18,0,1,0,53.0,0.09433962264150944,0.09433962264150944,0.33962264150943394,5842
French,6,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.774,7.52,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,6,0,18,0,1,0,53.0,0.11320754716981132,0.11320754716981132,0.33962264150943394,5842
French,7,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.715,7.947,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,7,0,18,0,1,0,53.0,0.1320754716981132,0.1320754716981132,0.33962264150943394,5842
French,8,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.188,8.171,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,8,0,18,0,1,0,53.0,0.1509433962264151,0.1509433962264151,0.33962264150943394,5842
French,9,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.681,8.711,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,9,0,18,0,1,0,53.0,0.16981132075471697,0.16981132075471697,0.33962264150943394,5842
French,10,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.639,9.495,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,10,0,18,0,1,0,53.0,0.18867924528301888,0.18867924528301888,0.33962264150943394,5842
French,11,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.644,9.795,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,11,0,18,0,1,0,53.0,0.20754716981132076,0.20754716981132076,0.33962264150943394,5842
French,12,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.434,10.183,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,12,0,18,0,1,0,53.0,0.22641509433962265,0.22641509433962265,0.33962264150943394,5842
French,13,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.343,10.868,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,13,0,18,0,1,0,53.0,0.24528301886792453,0.24528301886792453,0.33962264150943394,5842
French,14,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.451,11.307,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,14,0,18,0,1,0,53.0,0.2641509433962264,0.2641509433962264,0.33962264150943394,5842
French,15,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,4.0,99.462,11.925,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,15,0,18,0,1,0,53.0,0.2830188679245283,0.2830188679245283,0.33962264150943394,5842
French,16,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,99.513,12.583,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,16,0,18,0,1,0,53.0,0.3018867924528302,0.3018867924528302,0.33962264150943394,5842
French,17,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,99.755,13.375,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Mediumnew,0.0,2,0,17,0,18,0,1,0,53.0,0.32075471698113206,0.32075471698113206,0.33962264150943394,5842
French,18,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,127.468,5.84,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,0,1,0,0,0,1,53.0,0.33962264150943394,0.0,0.0,5842
French,19,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,160.844,4.513,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,38.061,3,0,1,0,0,0,0,1,53.0,0.3584905660377358,0.018867924528301886,0.0,5842
French,20,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,148.786,1.772,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,2,0,0,0,0,1,53.0,0.37735849056603776,0.03773584905660377,0.0,5842
French,21,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.575,2.646,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,3,0,0,0,0,1,53.0,0.39622641509433965,0.05660377358490566,0.0,5842
French,22,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.161,3.033,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,4,0,0,0,0,1,53.0,0.41509433962264153,0.07547169811320754,0.0,5842
French,23,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.793,3.553,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,5,0,0,0,0,1,53.0,0.4339622641509434,0.09433962264150944,0.0,5842
French,24,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.423,3.967,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,6,0,0,0,0,1,53.0,0.4528301886792453,0.11320754716981132,0.0,5842
French,25,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.605,4.228,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,7,0,0,0,0,1,53.0,0.4716981132075472,0.1320754716981132,0.0,5842
French,26,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.368,4.646,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,8,0,0,0,0,1,53.0,0.49056603773584906,0.1509433962264151,0.0,5842
French,27,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.175,4.854,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,9,0,0,0,0,1,53.0,0.5094339622641509,0.16981132075471697,0.0,5842
French,28,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.006,5.164,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,10,0,0,0,0,1,53.0,0.5283018867924528,0.18867924528301888,0.0,5842
French,29,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.117,5.586,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,11,0,0,0,0,1,53.0,0.5471698113207547,0.20754716981132076,0.0,5842
French,30,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.021,6.116,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,12,0,0,0,0,1,53.0,0.5660377358490566,0.22641509433962265,0.0,5842
French,31,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.24,6.57,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,13,0,0,0,0,1,53.0,0.5849056603773585,0.24528301886792453,0.0,5842
French,32,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.363,7.129,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,14,0,0,0,0,1,53.0,0.6037735849056604,0.2641509433962264,0.0,5842
French,33,PER,785,Red Bull,Red Bull RBPTH001,3,91.335,3.0,98.284,7.513,4 -1,12,24.715,29.489,43.2,97.404,107.5,284.1,303.4,341.8,Hardnew,0.0,3,0,15,0,0,0,0,1,53.0,0.6226415094339622,0.2830188679245283,0.0,5842
