race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Miami,25,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,95.095,68.542,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,13,0,42,0,0,1,57.0,0.43859649122807015,0.22807017543859648,0.7368421052631579,5412
Miami,26,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,94.819,64.856,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,14,0,42,0,0,1,57.0,0.45614035087719296,0.24561403508771928,0.7368421052631579,5412
Miami,27,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,94.833,52.767,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,15,0,42,0,0,1,57.0,0.47368421052631576,0.2631578947368421,0.7368421052631579,5412
Miami,28,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,95.024,53.531,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,16,0,42,0,0,1,57.0,0.49122807017543857,0.2807017543859649,0.7368421052631579,5412
Miami,29,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,94.268,55.02,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,17,0,42,0,0,1,57.0,0.5087719298245614,0.2982456140350877,0.7368421052631579,5412
Miami,30,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,96.103,57.907,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,18,0,42,0,0,1,57.0,0.5263157894736842,0.3157894736842105,0.7368421052631579,5412
Miami,31,MAG,813,Haas,Ferrari 066/7,16,90.975,12.0,96.383,61.257,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,19,0,42,0,0,1,57.0,0.543859649122807,0.3333333333333333,0.7368421052631579,5412
Miami,32,MAG,813,Haas,Ferrari 066/7,16,90.975,12.0,95.38,63.895,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,20,0,42,0,0,1,57.0,0.5614035087719298,0.3508771929824561,0.7368421052631579,5412
Miami,33,MAG,813,Haas,Ferrari 066/7,16,90.975,12.0,94.894,65.976,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,21,0,42,0,0,1,57.0,0.5789473684210527,0.3684210526315789,0.7368421052631579,5412
Miami,34,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,95.186,68.448,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,22,0,42,0,0,1,57.0,0.5964912280701754,0.38596491228070173,0.7368421052631579,5412
Miami,35,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,94.953,70.705,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,23,0,42,0,0,1,57.0,0.6140350877192983,0.40350877192982454,0.7368421052631579,5412
Miami,36,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,93.924,72.033,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,24,0,42,0,0,1,57.0,0.631578947368421,0.42105263157894735,0.7368421052631579,5412
Miami,37,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,93.774,73.482,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,25,0,42,0,0,1,57.0,0.6491228070175439,0.43859649122807015,0.7368421052631579,5412
Miami,38,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,93.747,74.812,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,26,0,42,0,0,1,57.0,0.6666666666666666,0.45614035087719296,0.7368421052631579,5412
Miami,39,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,94.427,76.824,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,27,0,42,0,0,1,57.0,0.6842105263157895,0.47368421052631576,0.7368421052631579,5412
Miami,40,MAG,813,Haas,Ferrari 066/7,16,90.975,12.0,106.942,91.322,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,28,0,42,0,0,1,57.0,0.7017543859649122,0.49122807017543857,0.7368421052631579,5412
Miami,41,MAG,813,Haas,Ferrari 066/7,16,90.975,11.0,123.991,103.974,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Hardnew,0.0,3,0,29,0,42,0,0,1,57.0,0.7192982456140351,0.5087719298245614,0.7368421052631579,5412
Miami,42,MAG,813,Haas,Ferrari 066/7,16,90.975,11.0,120.983,54.14,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,0,1,0,0,1,0,57.0,0.7368421052631579,0.0,0.0,5412
Miami,43,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,128.984,22.223,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,20.673,2,0,1,0,0,0,1,0,57.0,0.7543859649122807,0.017543859649122806,0.0,5412
Miami,44,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,153.004,24.654,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,2,0,0,0,1,0,57.0,0.7719298245614035,0.03508771929824561,0.0,5412
Miami,45,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,133.648,16.225,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,3,0,0,0,1,0,57.0,0.7894736842105263,0.05263157894736842,0.0,5412
Miami,46,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,141.333,6.18,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,4,0,0,0,1,0,57.0,0.8070175438596491,0.07017543859649122,0.0,5412
Miami,47,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,97.486,9.707,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,5,0,0,0,1,0,57.0,0.8245614035087719,0.08771929824561403,0.0,5412
Miami,48,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,95.665,12.975,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,6,0,0,0,1,0,57.0,0.8421052631578947,0.10526315789473684,0.0,5412
Miami,49,MAG,813,Haas,Ferrari 066/7,16,90.975,15.0,95.001,15.684,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,7,0,0,0,1,0,57.0,0.8596491228070176,0.12280701754385964,0.0,5412
Miami,50,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,94.427,18.233,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,8,0,0,0,1,0,57.0,0.8771929824561403,0.14035087719298245,0.0,5412
Miami,51,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,93.743,19.926,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,9,0,0,0,1,0,57.0,0.8947368421052632,0.15789473684210525,0.0,5412
Miami,52,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,93.511,21.4,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,10,0,0,0,1,0,57.0,0.9122807017543859,0.17543859649122806,0.0,5412
Miami,53,MAG,813,Haas,Ferrari 066/7,16,90.975,14.0,95.088,25.032,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,11,0,0,0,1,0,57.0,0.9298245614035088,0.19298245614035087,0.0,5412
Miami,54,MAG,813,Haas,Ferrari 066/7,16,90.975,11.0,95.227,28.898,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,12,0,0,0,1,0,57.0,0.9473684210526315,0.21052631578947367,0.0,5412
Miami,55,MAG,813,Haas,Ferrari 066/7,16,90.975,11.0,94.021,31.169,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,13,0,0,0,1,0,57.0,0.9649122807017544,0.22807017543859648,0.0,5412
Miami,56,MAG,813,Haas,Ferrari 066/7,16,90.975,13.0,96.634,36.063,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,14,0,0,0,1,0,57.0,0.9824561403508771,0.24561403508771928,0.0,5412
Miami,57,MAG,813,Haas,Ferrari 066/7,16,90.975,,0,0.0,16,0,31.584,35.773,25.924,93.281,217.6,188.4,286.1,345.6,Mediumnew,0.0,2,0,15,0,0,0,1,0,57.0,1.0,0.2631578947368421,0.0,5412
Miami,0,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,0,0.0,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,0,0,41,0,0,1,57.0,0.0,0.0,0.7192982456140351,5412
Miami,1,VET,702,Aston Martin,Mercedes M13 E,13,90.214,20.0,114.106,17.429,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,1,0,41,0,0,1,57.0,0.017543859649122806,0.017543859649122806,0.7192982456140351,5412
Miami,2,VET,702,Aston Martin,Mercedes M13 E,13,90.214,20.0,97.864,20.904,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,2,0,41,0,0,1,57.0,0.03508771929824561,0.03508771929824561,0.7192982456140351,5412
Miami,3,VET,702,Aston Martin,Mercedes M13 E,13,90.214,20.0,97.242,23.681,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,3,0,41,0,0,1,57.0,0.05263157894736842,0.05263157894736842,0.7192982456140351,5412
Miami,4,VET,702,Aston Martin,Mercedes M13 E,13,90.214,20.0,96.781,26.139,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,4,0,41,0,0,1,57.0,0.07017543859649122,0.07017543859649122,0.7192982456140351,5412
Miami,5,VET,702,Aston Martin,Mercedes M13 E,13,90.214,20.0,97.541,29.717,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,5,0,41,0,0,1,57.0,0.08771929824561403,0.08771929824561403,0.7192982456140351,5412
Miami,6,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,96.504,31.754,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,6,0,41,0,0,1,57.0,0.10526315789473684,0.10526315789473684,0.7192982456140351,5412
Miami,7,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,96.301,33.509,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,7,0,41,0,0,1,57.0,0.12280701754385964,0.12280701754385964,0.7192982456140351,5412
Miami,8,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,97.097,35.497,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,8,0,41,0,0,1,57.0,0.14035087719298245,0.14035087719298245,0.7192982456140351,5412
Miami,9,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,96.932,36.914,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,9,0,41,0,0,1,57.0,0.15789473684210525,0.15789473684210525,0.7192982456140351,5412
Miami,10,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,96.176,38.983,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,10,0,41,0,0,1,57.0,0.17543859649122806,0.17543859649122806,0.7192982456140351,5412
Miami,11,VET,702,Aston Martin,Mercedes M13 E,13,90.214,19.0,96.347,40.864,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,11,0,41,0,0,1,57.0,0.19298245614035087,0.19298245614035087,0.7192982456140351,5412
Miami,12,VET,702,Aston Martin,Mercedes M13 E,13,90.214,18.0,96.16,43.033,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,12,0,41,0,0,1,57.0,0.21052631578947367,0.21052631578947367,0.7192982456140351,5412
Miami,13,VET,702,Aston Martin,Mercedes M13 E,13,90.214,17.0,96.368,45.311,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,13,0,41,0,0,1,57.0,0.22807017543859648,0.22807017543859648,0.7192982456140351,5412
Miami,14,VET,702,Aston Martin,Mercedes M13 E,13,90.214,17.0,96.242,47.687,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,14,0,41,0,0,1,57.0,0.24561403508771928,0.24561403508771928,0.7192982456140351,5412
Miami,15,VET,702,Aston Martin,Mercedes M13 E,13,90.214,16.0,96.186,50.363,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,15,0,41,0,0,1,57.0,0.2631578947368421,0.2631578947368421,0.7192982456140351,5412
Miami,16,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,97.002,53.14,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,16,0,41,0,0,1,57.0,0.2807017543859649,0.2807017543859649,0.7192982456140351,5412
Miami,17,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,95.123,54.521,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,17,0,41,0,0,1,57.0,0.2982456140350877,0.2982456140350877,0.7192982456140351,5412
Miami,18,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,95.243,55.818,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,18,0,41,0,0,1,57.0,0.3157894736842105,0.3157894736842105,0.7192982456140351,5412
Miami,19,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,96.101,58.235,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,19,0,41,0,0,1,57.0,0.3333333333333333,0.3333333333333333,0.7192982456140351,5412
Miami,20,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.846,59.832,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,20,0,41,0,0,1,57.0,0.3508771929824561,0.3508771929824561,0.7192982456140351,5412
Miami,21,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.708,61.193,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,21,0,41,0,0,1,57.0,0.3684210526315789,0.3684210526315789,0.7192982456140351,5412
Miami,22,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.987,62.987,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,22,0,41,0,0,1,57.0,0.38596491228070173,0.38596491228070173,0.7192982456140351,5412
Miami,23,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.859,64.571,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,23,0,41,0,0,1,57.0,0.40350877192982454,0.40350877192982454,0.7192982456140351,5412
Miami,24,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.605,65.689,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,24,0,41,0,0,1,57.0,0.42105263157894735,0.42105263157894735,0.7192982456140351,5412
Miami,25,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,95.564,67.967,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,25,0,41,0,0,1,57.0,0.43859649122807015,0.43859649122807015,0.7192982456140351,5412
Miami,26,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,94.504,63.966,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,26,0,41,0,0,1,57.0,0.45614035087719296,0.45614035087719296,0.7192982456140351,5412
Miami,27,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,95.987,53.031,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,27,0,41,0,0,1,57.0,0.47368421052631576,0.47368421052631576,0.7192982456140351,5412
Miami,28,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,95.086,53.857,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,28,0,41,0,0,1,57.0,0.49122807017543857,0.49122807017543857,0.7192982456140351,5412
Miami,29,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,94.448,55.526,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,29,0,41,0,0,1,57.0,0.5087719298245614,0.5087719298245614,0.7192982456140351,5412
Miami,30,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,95.288,57.598,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,30,0,41,0,0,1,57.0,0.5263157894736842,0.5263157894736842,0.7192982456140351,5412
Miami,31,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,97.385,61.95,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,31,0,41,0,0,1,57.0,0.543859649122807,0.543859649122807,0.7192982456140351,5412
Miami,32,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,95.724,64.932,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,32,0,41,0,0,1,57.0,0.5614035087719298,0.5614035087719298,0.7192982456140351,5412
Miami,33,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,94.835,66.954,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,33,0,41,0,0,1,57.0,0.5789473684210527,0.5789473684210527,0.7192982456140351,5412
Miami,34,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,94.472,68.712,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,34,0,41,0,0,1,57.0,0.5964912280701754,0.5964912280701754,0.7192982456140351,5412
Miami,35,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,97.375,73.391,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,35,0,41,0,0,1,57.0,0.6140350877192983,0.6140350877192983,0.7192982456140351,5412
Miami,36,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,93.971,74.766,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,36,0,41,0,0,1,57.0,0.631578947368421,0.631578947368421,0.7192982456140351,5412
Miami,37,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,94.137,76.578,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,37,0,41,0,0,1,57.0,0.6491228070175439,0.6491228070175439,0.7192982456140351,5412
Miami,38,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,93.944,78.105,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,38,0,41,0,0,1,57.0,0.6666666666666666,0.6666666666666666,0.7192982456140351,5412
Miami,39,VET,702,Aston Martin,Mercedes M13 E,13,90.214,15.0,93.596,79.286,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,39,0,41,0,0,1,57.0,0.6842105263157895,0.6842105263157895,0.7192982456140351,5412
Miami,40,VET,702,Aston Martin,Mercedes M13 E,13,90.214,13.0,112.102,98.944,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Hardused,0.0,3,1,40,0,41,0,0,1,57.0,0.7017543859649122,0.7017543859649122,0.7192982456140351,5412
Miami,41,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,125.54,113.145,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,0,1,0,0,1,0,57.0,0.7192982456140351,0.0,0.0,5412
Miami,42,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,132.994,75.322,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,19.861,2,1,1,0,0,0,1,0,57.0,0.7368421052631579,0.017543859649122806,0.0,5412
Miami,43,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,113.143,27.564,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,2,0,0,0,1,0,57.0,0.7543859649122807,0.03508771929824561,0.0,5412
Miami,44,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,150.199,27.19,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,3,0,0,0,1,0,57.0,0.7719298245614035,0.05263157894736842,0.0,5412
Miami,45,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,133.895,19.008,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,4,0,0,0,1,0,57.0,0.7894736842105263,0.07017543859649122,0.0,5412
Miami,46,VET,702,Aston Martin,Mercedes M13 E,13,90.214,14.0,139.146,6.776,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,5,0,0,0,1,0,57.0,0.8070175438596491,0.08771929824561403,0.0,5412
Miami,47,VET,702,Aston Martin,Mercedes M13 E,13,90.214,12.0,95.944,8.761,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,6,0,0,0,1,0,57.0,0.8245614035087719,0.10526315789473684,0.0,5412
Miami,48,VET,702,Aston Martin,Mercedes M13 E,13,90.214,12.0,94.937,11.301,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,7,0,0,0,1,0,57.0,0.8421052631578947,0.12280701754385964,0.0,5412
Miami,49,VET,702,Aston Martin,Mercedes M13 E,13,90.214,11.0,93.786,12.795,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,8,0,0,0,1,0,57.0,0.8596491228070176,0.14035087719298245,0.0,5412
Miami,50,VET,702,Aston Martin,Mercedes M13 E,13,90.214,11.0,93.479,14.396,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,9,0,0,0,1,0,57.0,0.8771929824561403,0.15789473684210525,0.0,5412
Miami,51,VET,702,Aston Martin,Mercedes M13 E,13,90.214,11.0,94.298,16.644,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,10,0,0,0,1,0,57.0,0.8947368421052632,0.17543859649122806,0.0,5412
Miami,52,VET,702,Aston Martin,Mercedes M13 E,13,90.214,11.0,94.217,18.824,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,11,0,0,0,1,0,57.0,0.9122807017543859,0.19298245614035087,0.0,5412
Miami,53,VET,702,Aston Martin,Mercedes M13 E,13,90.214,9.0,93.631,20.999,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,12,0,0,0,1,0,57.0,0.9298245614035088,0.21052631578947367,0.0,5412
Miami,54,VET,702,Aston Martin,Mercedes M13 E,13,90.214,17.0,119.97,49.608,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,13,0,0,0,1,0,57.0,0.9473684210526315,0.22807017543859648,0.0,5412
Miami,55,VET,702,Aston Martin,Mercedes M13 E,13,90.214,,0,0.0,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,14,0,0,0,1,0,57.0,0.9649122807017544,0.24561403508771928,0.0,5412
Miami,56,VET,702,Aston Martin,Mercedes M13 E,13,90.214,,0,0.0,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,15,0,0,0,1,0,57.0,0.9824561403508771,0.2631578947368421,0.0,5412
Miami,57,VET,702,Aston Martin,Mercedes M13 E,13,90.214,,0,0.0,17 -4,0,31.583,35.624,25.892,93.099,217.6,186.7,284.5,345.4,Mediumused,0.0,2,1,16,0,0,0,1,0,57.0,1.0,0.2807017543859649,0.0,5412
Miami,0,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,7.0,0,0.0,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,0,0,16,0,1,0,57.0,0.0,0.0,0.2807017543859649,5412
Miami,1,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,6.0,100.671,3.994,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,1,0,16,0,1,0,57.0,0.017543859649122806,0.017543859649122806,0.2807017543859649,5412
Miami,2,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,6.0,96.07,5.675,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,2,0,16,0,1,0,57.0,0.03508771929824561,0.03508771929824561,0.2807017543859649,5412
Miami,3,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,6.0,95.683,6.893,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,3,0,16,0,1,0,57.0,0.05263157894736842,0.05263157894736842,0.2807017543859649,5412
Miami,4,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,6.0,95.591,8.161,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,4,0,16,0,1,0,57.0,0.07017543859649122,0.07017543859649122,0.2807017543859649,5412
Miami,5,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,6.0,96.268,10.466,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,5,0,16,0,1,0,57.0,0.08771929824561403,0.08771929824561403,0.2807017543859649,5412
Miami,6,GAS,838,AlphaTauri,Red Bull RBPTH001,7,89.69,7.0,96.911,12.91,NC,0,31.882,36.039,26.168,94.089,215.6,187.5,276.2,328.5,Mediumnew,0.0,2,0,6,0,16,0,1,0,57.0,0.10526315789473684,0.10526315789473684,0.2807017543859649,5412
