race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,soft,medium,hard,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Belgian,37,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.35,15.467,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,10,0,0,0,0,1,44.0,0.8409090909090909,0.22727272727272727,0.0,7004
Belgian,38,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.412,16.366,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,11,0,0,0,0,1,44.0,0.8636363636363636,0.25,0.0,7004
Belgian,39,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.549,16.655,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,12,0,0,0,0,1,44.0,0.8863636363636364,0.2727272727272727,0.0,7004
Belgian,40,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.271,17.037,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,13,0,0,0,0,1,44.0,0.9090909090909091,0.29545454545454547,0.0,7004
Belgian,41,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.452,17.324,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,14,0,0,0,0,1,44.0,0.9318181818181818,0.3181818181818182,0.0,7004
Belgian,42,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,113.04,18.207,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,15,0,0,0,0,1,44.0,0.9545454545454546,0.3409090909090909,0.0,7004
Belgian,43,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.671,18.147,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,16,0,0,0,0,1,44.0,0.9772727272727273,0.36363636363636365,0.0,7004
Belgian,44,PER,785,Red Bull,Red Bull RBPTH001,2,104.462,2.0,112.843,17.841,2,18,31.853,48.661,30.107,110.621,337.5,194.8,214.7,314.5,Hardnew,0.0,3,0,17,0,0,0,0,1,44.0,1.0,0.38636363636363635,0.0,7004
Belgian,0,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,0,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,0,0,11,1,0,0,44.0,0.0,0.0,0.25,7004
Belgian,1,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,113.943,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,1,0,11,1,0,0,44.0,0.022727272727272728,0.022727272727272728,0.25,7004
Belgian,2,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,131.068,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,2,0,11,1,0,0,44.0,0.045454545454545456,0.045454545454545456,0.25,7004
Belgian,3,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,187.807,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,3,0,11,1,0,0,44.0,0.06818181818181818,0.06818181818181818,0.25,7004
Belgian,4,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,187.552,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,4,0,11,1,0,0,44.0,0.09090909090909091,0.09090909090909091,0.25,7004
Belgian,5,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,112.198,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,5,0,11,1,0,0,44.0,0.11363636363636363,0.11363636363636363,0.25,7004
Belgian,6,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,112.322,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,6,0,11,1,0,0,44.0,0.13636363636363635,0.13636363636363635,0.25,7004
Belgian,7,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,112.759,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,7,0,11,1,0,0,44.0,0.1590909090909091,0.1590909090909091,0.25,7004
Belgian,8,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,114.08,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,8,0,11,1,0,0,44.0,0.18181818181818182,0.18181818181818182,0.25,7004
Belgian,9,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,114.625,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,9,0,11,1,0,0,44.0,0.20454545454545456,0.20454545454545456,0.25,7004
Belgian,10,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,114.625,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Softused,0.0,1,1,10,0,11,1,0,0,44.0,0.22727272727272727,0.22727272727272727,0.25,7004
Belgian,11,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,119.054,2.725,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,0,1,25,0,1,0,44.0,0.25,0.0,0.5681818181818182,7004
Belgian,12,SAI,825,Ferrari,Ferrari 066/7,1,104.297,5.0,126.005,15.147,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,22.543,2,0,1,0,25,0,1,0,44.0,0.2727272727272727,0.022727272727272728,0.5681818181818182,7004
Belgian,13,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,113.107,14.526,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,2,0,25,0,1,0,44.0,0.29545454545454547,0.045454545454545456,0.5681818181818182,7004
Belgian,14,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,113.271,13.899,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,3,0,25,0,1,0,44.0,0.3181818181818182,0.06818181818181818,0.5681818181818182,7004
Belgian,15,SAI,825,Ferrari,Ferrari 066/7,1,104.297,2.0,112.725,8.804,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,4,0,25,0,1,0,44.0,0.3409090909090909,0.09090909090909091,0.5681818181818182,7004
Belgian,16,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,113.242,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,5,0,25,0,1,0,44.0,0.36363636363636365,0.11363636363636363,0.5681818181818182,7004
Belgian,17,SAI,825,Ferrari,Ferrari 066/7,1,104.297,1.0,113.123,0.0,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,6,0,25,0,1,0,44.0,0.38636363636363635,0.13636363636363635,0.5681818181818182,7004
Belgian,18,SAI,825,Ferrari,Ferrari 066/7,1,104.297,2.0,113.802,2.052,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,7,0,25,0,1,0,44.0,0.4090909090909091,0.1590909090909091,0.5681818181818182,7004
Belgian,19,SAI,825,Ferrari,Ferrari 066/7,1,104.297,2.0,113.594,3.733,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,8,0,25,0,1,0,44.0,0.4318181818181818,0.18181818181818182,0.5681818181818182,7004
Belgian,20,SAI,825,Ferrari,Ferrari 066/7,1,104.297,2.0,114.015,5.54,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,9,0,25,0,1,0,44.0,0.45454545454545453,0.20454545454545456,0.5681818181818182,7004
Belgian,21,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,114.941,8.306,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,10,0,25,0,1,0,44.0,0.4772727272727273,0.22727272727272727,0.5681818181818182,7004
Belgian,22,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,114.547,10.471,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,11,0,25,0,1,0,44.0,0.5,0.25,0.5681818181818182,7004
Belgian,23,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,114.168,12.366,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,12,0,25,0,1,0,44.0,0.5227272727272727,0.2727272727272727,0.5681818181818182,7004
Belgian,24,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,114.259,14.158,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Mediumnew,0.0,2,0,13,0,25,0,1,0,44.0,0.5454545454545454,0.29545454545454547,0.5681818181818182,7004
Belgian,25,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,118.369,19.972,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,0,1,0,0,0,1,44.0,0.5681818181818182,0.0,0.0,7004
Belgian,26,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,126.889,34.335,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,22.75,3,0,1,0,0,0,0,1,44.0,0.5909090909090909,0.022727272727272728,0.0,7004
Belgian,27,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,112.398,33.864,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,2,0,0,0,0,1,44.0,0.6136363636363636,0.045454545454545456,0.0,7004
Belgian,28,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,112.235,33.389,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,3,0,0,0,0,1,44.0,0.6363636363636364,0.06818181818181818,0.0,7004
Belgian,29,SAI,825,Ferrari,Ferrari 066/7,1,104.297,4.0,112.878,33.505,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,4,0,0,0,0,1,44.0,0.6590909090909091,0.09090909090909091,0.0,7004
Belgian,30,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.423,28.797,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,5,0,0,0,0,1,44.0,0.6818181818181818,0.11363636363636363,0.0,7004
Belgian,31,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.158,17.291,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,6,0,0,0,0,1,44.0,0.7045454545454546,0.13636363636363635,0.0,7004
Belgian,32,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,111.977,19.914,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,7,0,0,0,0,1,44.0,0.7272727272727273,0.1590909090909091,0.0,7004
Belgian,33,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.257,21.027,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,8,0,0,0,0,1,44.0,0.75,0.18181818181818182,0.0,7004
Belgian,34,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.213,22.206,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,9,0,0,0,0,1,44.0,0.7727272727272727,0.20454545454545456,0.0,7004
Belgian,35,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.468,23.205,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,10,0,0,0,0,1,44.0,0.7954545454545454,0.22727272727272727,0.0,7004
Belgian,36,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.645,24.299,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,11,0,0,0,0,1,44.0,0.8181818181818182,0.25,0.0,7004
Belgian,37,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.338,25.05,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,12,0,0,0,0,1,44.0,0.8409090909090909,0.2727272727272727,0.0,7004
Belgian,38,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.378,25.915,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,13,0,0,0,0,1,44.0,0.8636363636363636,0.29545454545454547,0.0,7004
Belgian,39,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.454,26.109,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,14,0,0,0,0,1,44.0,0.8863636363636364,0.3181818181818182,0.0,7004
Belgian,40,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.447,26.667,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,15,0,0,0,0,1,44.0,0.9090909090909091,0.3409090909090909,0.0,7004
Belgian,41,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.605,27.107,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,16,0,0,0,0,1,44.0,0.9318181818181818,0.36363636363636365,0.0,7004
Belgian,42,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.71,27.66,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,17,0,0,0,0,1,44.0,0.9545454545454546,0.38636363636363635,0.0,7004
Belgian,43,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.501,27.43,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,18,0,0,0,0,1,44.0,0.9772727272727273,0.4090909090909091,0.0,7004
Belgian,44,SAI,825,Ferrari,Ferrari 066/7,1,104.297,3.0,112.605,26.886,3 -2,15,32.129,49.225,30.386,111.74,336.7,195.3,219.0,312.8,Hardnew,0.0,3,0,19,0,0,0,0,1,44.0,1.0,0.4318181818181818,0.0,7004
Belgian,0,RUS,840,Mercedes,Mercedes M13 E,5,105.776,5.0,0,0.0,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,0,0,13,0,1,0,44.0,0.0,0.0,0.29545454545454547,7004
Belgian,1,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,117.286,3.343,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,1,0,13,0,1,0,44.0,0.022727272727272728,0.022727272727272728,0.29545454545454547,7004
Belgian,2,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,134.791,7.066,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,2,0,13,0,1,0,44.0,0.045454545454545456,0.045454545454545456,0.29545454545454547,7004
Belgian,3,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,184.806,4.065,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,3,0,13,0,1,0,44.0,0.06818181818181818,0.06818181818181818,0.29545454545454547,7004
Belgian,4,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,184.245,0.758,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,4,0,13,0,1,0,44.0,0.09090909090909091,0.09090909090909091,0.29545454545454547,7004
Belgian,5,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.854,2.414,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,5,0,13,0,1,0,44.0,0.11363636363636363,0.11363636363636363,0.29545454545454547,7004
Belgian,6,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.586,3.678,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,6,0,13,0,1,0,44.0,0.13636363636363635,0.13636363636363635,0.29545454545454547,7004
Belgian,7,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.447,4.366,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,7,0,13,0,1,0,44.0,0.1590909090909091,0.1590909090909091,0.29545454545454547,7004
Belgian,8,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,114.854,5.14,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,8,0,13,0,1,0,44.0,0.18181818181818182,0.18181818181818182,0.29545454545454547,7004
Belgian,9,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,114.706,5.221,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,9,0,13,0,1,0,44.0,0.20454545454545456,0.20454545454545456,0.29545454545454547,7004
Belgian,10,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,114.975,5.571,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,10,0,13,0,1,0,44.0,0.22727272727272727,0.22727272727272727,0.29545454545454547,7004
Belgian,11,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,114.677,3.919,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,11,0,13,0,1,0,44.0,0.25,0.25,0.29545454545454547,7004
Belgian,12,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,114.835,5.171,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,12,0,13,0,1,0,44.0,0.2727272727272727,0.2727272727272727,0.29545454545454547,7004
Belgian,13,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,119.064,10.507,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,0,1,29,0,1,0,44.0,0.29545454545454547,0.0,0.6590909090909091,7004
Belgian,14,RUS,840,Mercedes,Mercedes M13 E,5,105.776,6.0,127.143,23.752,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,22.825,2,0,1,0,29,0,1,0,44.0,0.3181818181818182,0.022727272727272728,0.6590909090909091,7004
Belgian,15,RUS,840,Mercedes,Mercedes M13 E,5,105.776,5.0,113.204,19.136,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,2,0,29,0,1,0,44.0,0.3409090909090909,0.045454545454545456,0.6590909090909091,7004
Belgian,16,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.979,10.069,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,3,0,29,0,1,0,44.0,0.36363636363636365,0.06818181818181818,0.6590909090909091,7004
Belgian,17,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.07,10.016,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,4,0,29,0,1,0,44.0,0.38636363636363635,0.09090909090909091,0.6590909090909091,7004
Belgian,18,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.171,11.437,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,5,0,29,0,1,0,44.0,0.4090909090909091,0.11363636363636363,0.6590909090909091,7004
Belgian,19,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.53,13.054,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,6,0,29,0,1,0,44.0,0.4318181818181818,0.13636363636363635,0.6590909090909091,7004
Belgian,20,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.587,14.433,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,7,0,29,0,1,0,44.0,0.45454545454545453,0.1590909090909091,0.6590909090909091,7004
Belgian,21,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.302,15.56,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,8,0,29,0,1,0,44.0,0.4772727272727273,0.18181818181818182,0.6590909090909091,7004
Belgian,22,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.372,16.55,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,9,0,29,0,1,0,44.0,0.5,0.20454545454545456,0.6590909090909091,7004
Belgian,23,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.572,17.849,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,10,0,29,0,1,0,44.0,0.5227272727272727,0.22727272727272727,0.6590909090909091,7004
Belgian,24,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.375,18.757,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,11,0,29,0,1,0,44.0,0.5454545454545454,0.25,0.6590909090909091,7004
Belgian,25,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.552,19.754,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,12,0,29,0,1,0,44.0,0.5681818181818182,0.2727272727272727,0.6590909090909091,7004
Belgian,26,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.887,21.115,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,13,0,29,0,1,0,44.0,0.5909090909090909,0.29545454545454547,0.6590909090909091,7004
Belgian,27,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,113.864,22.11,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,14,0,29,0,1,0,44.0,0.6136363636363636,0.3181818181818182,0.6590909090909091,7004
Belgian,28,RUS,840,Mercedes,Mercedes M13 E,5,105.776,2.0,113.459,22.859,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Mediumnew,0.0,2,0,15,0,29,0,1,0,44.0,0.6363636363636364,0.3409090909090909,0.6590909090909091,7004
Belgian,29,RUS,840,Mercedes,Mercedes M13 E,5,105.776,3.0,117.799,27.896,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,0,1,0,0,0,1,44.0,0.6590909090909091,0.0,0.0,7004
Belgian,30,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,125.447,36.212,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,22.977,3,0,1,0,0,0,0,1,44.0,0.6818181818181818,0.022727272727272728,0.0,7004
Belgian,31,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,110.793,23.341,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,2,0,0,0,0,1,44.0,0.7045454545454546,0.045454545454545456,0.0,7004
Belgian,32,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,111.098,25.085,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,3,0,0,0,0,1,44.0,0.7272727272727273,0.06818181818181818,0.0,7004
Belgian,33,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,111.119,25.06,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,4,0,0,0,0,1,44.0,0.75,0.09090909090909091,0.0,7004
Belgian,34,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.067,26.093,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,5,0,0,0,0,1,44.0,0.7727272727272727,0.11363636363636363,0.0,7004
Belgian,35,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,111.744,26.368,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,6,0,0,0,0,1,44.0,0.7954545454545454,0.13636363636363635,0.0,7004
Belgian,36,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,111.627,26.444,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,7,0,0,0,0,1,44.0,0.8181818181818182,0.1590909090909091,0.0,7004
Belgian,37,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.205,27.062,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,8,0,0,0,0,1,44.0,0.8409090909090909,0.18181818181818182,0.0,7004
Belgian,38,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.175,27.724,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,9,0,0,0,0,1,44.0,0.8636363636363636,0.20454545454545456,0.0,7004
Belgian,39,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,113.197,28.661,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,10,0,0,0,0,1,44.0,0.8863636363636364,0.22727272727272727,0.0,7004
Belgian,40,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.159,28.931,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,11,0,0,0,0,1,44.0,0.9090909090909091,0.25,0.0,7004
Belgian,41,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.391,29.157,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,12,0,0,0,0,1,44.0,0.9318181818181818,0.2727272727272727,0.0,7004
Belgian,42,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.79,29.79,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,13,0,0,0,0,1,44.0,0.9545454545454546,0.29545454545454547,0.0,7004
Belgian,43,RUS,840,Mercedes,Mercedes M13 E,5,105.776,4.0,112.593,29.652,4 +1,12,32.194,48.304,30.236,110.734,322.3,196.8,217.6,312.1,Hardnew,0.0,3,0,14,0,0,0,0,1,44.0,0.9772727272727273,0.3181818181818182,0.0,7004
