race,lap,short_name,id,team,engine,grid_position,quali_time,lap_position,lap_time,gap_to_leader,position,points,fastest_s1,fastest_s2,fastest_s3,ideal_time,s1_speed,s2_speed,s3_speed,speed_trap,tyre,pit_time,tyre_num,used,tyre_age,pit_this_lap,next_pit,total_laps,lap_pcts,tyre_age_pct,next_pit_pcts,distances
Mexican,28,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.421,80.664,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,11,0,40,71.0,0.39436619718309857,0.15492957746478872,0.5633802816901409,4304
Mexican,29,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.218,78.635,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,12,0,40,71.0,0.4084507042253521,0.16901408450704225,0.5633802816901409,4304
Mexican,30,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.116,77.878,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,13,0,40,71.0,0.4225352112676056,0.18309859154929578,0.5633802816901409,4304
Mexican,31,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.269,79.091,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,14,0,40,71.0,0.43661971830985913,0.19718309859154928,0.5633802816901409,4304
Mexican,32,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.457,80.273,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,15,0,40,71.0,0.4507042253521127,0.2112676056338028,0.5633802816901409,4304
Mexican,33,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,84.069,81.073,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,16,0,40,71.0,0.4647887323943662,0.22535211267605634,0.5633802816901409,4304
Mexican,34,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,84.51,78.82,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,17,0,40,71.0,0.4788732394366197,0.23943661971830985,0.5633802816901409,4304
Mexican,35,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,84.396,76.87,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,18,0,40,71.0,0.49295774647887325,0.2535211267605634,0.5633802816901409,4304
Mexican,36,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,84.679,79.503,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,19,0,40,71.0,0.5070422535211268,0.2676056338028169,0.5633802816901409,4304
Mexican,37,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,86.687,83.861,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,20,0,40,71.0,0.5211267605633803,0.28169014084507044,0.5633802816901409,4304
Mexican,38,STR,835,Aston Martin,Mercedes M13 E,20,80.52,17.0,84.858,86.034,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,21,0,40,71.0,0.5352112676056338,0.29577464788732394,0.5633802816901409,4304
Mexican,39,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,85.299,88.951,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softused,0.0,1,1,22,0,40,71.0,0.5492957746478874,0.30985915492957744,0.5633802816901409,4304
Mexican,40,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,88.255,94.74,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,23.119,1,0,0,1,0,71.0,0.5633802816901409,0.0,0.0,4304
Mexican,41,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,102.768,115.072,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,1,0,0,71.0,0.5774647887323944,0.014084507042253521,0.0,4304
Mexican,42,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,82.463,115.07,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,2,0,0,71.0,0.5915492957746479,0.028169014084507043,0.0,4304
Mexican,43,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,82.805,115.47,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,3,0,0,71.0,0.6056338028169014,0.04225352112676056,0.0,4304
Mexican,44,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,82.994,116.179,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,4,0,0,71.0,0.6197183098591549,0.056338028169014086,0.0,4304
Mexican,45,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,83.338,117.091,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,5,0,0,71.0,0.6338028169014085,0.07042253521126761,0.0,4304
Mexican,46,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,83.518,118.041,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,6,0,0,71.0,0.647887323943662,0.08450704225352113,0.0,4304
Mexican,47,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,83.775,119.348,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,7,0,0,71.0,0.6619718309859155,0.09859154929577464,0.0,4304
Mexican,48,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,83.652,120.267,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,8,0,0,71.0,0.676056338028169,0.11267605633802817,0.0,4304
Mexican,49,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,83.587,121.31,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,9,0,0,71.0,0.6901408450704225,0.1267605633802817,0.0,4304
Mexican,50,STR,835,Aston Martin,Mercedes M13 E,20,80.52,18.0,84.106,122.84,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,10,0,0,71.0,0.704225352112676,0.14084507042253522,0.0,4304
Mexican,51,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.287,123.819,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,11,0,0,71.0,0.7183098591549296,0.15492957746478872,0.0,4304
Mexican,52,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.341,124.663,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,12,0,0,71.0,0.7323943661971831,0.16901408450704225,0.0,4304
Mexican,53,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.593,125.754,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,13,0,0,71.0,0.7464788732394366,0.18309859154929578,0.0,4304
Mexican,54,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.526,126.765,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,14,0,0,71.0,0.7605633802816901,0.19718309859154928,0.0,4304
Mexican,55,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.458,127.437,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,15,0,0,71.0,0.7746478873239436,0.2112676056338028,0.0,4304
Mexican,56,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.341,128.673,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,16,0,0,71.0,0.7887323943661971,0.22535211267605634,0.0,4304
Mexican,57,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.526,129.774,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,17,0,0,71.0,0.8028169014084507,0.23943661971830985,0.0,4304
Mexican,58,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.553,131.014,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,18,0,0,71.0,0.8169014084507042,0.2535211267605634,0.0,4304
Mexican,59,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.645,132.231,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,19,0,0,71.0,0.8309859154929577,0.2676056338028169,0.0,4304
Mexican,60,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.605,133.138,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,20,0,0,71.0,0.8450704225352113,0.28169014084507044,0.0,4304
Mexican,61,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,86.058,136.796,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,21,0,0,71.0,0.8591549295774648,0.29577464788732394,0.0,4304
Mexican,62,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,84.045,138.331,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,22,0,0,71.0,0.8732394366197183,0.30985915492957744,0.0,4304
Mexican,63,STR,835,Aston Martin,Mercedes M13 E,20,80.52,16.0,83.946,139.557,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,23,0,0,71.0,0.8873239436619719,0.323943661971831,0.0,4304
Mexican,64,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,100.359,157.44,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,24,0,0,71.0,0.9014084507042254,0.3380281690140845,0.0,4304
Mexican,65,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,83.984,152.401,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,25,0,0,71.0,0.9154929577464789,0.352112676056338,0.0,4304
Mexican,66,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,83.659,143.152,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,26,0,0,71.0,0.9295774647887324,0.36619718309859156,0.0,4304
Mexican,67,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,83.766,144.616,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,27,0,0,71.0,0.9436619718309859,0.38028169014084506,0.0,4304
Mexican,68,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,83.751,145.818,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,28,0,0,71.0,0.9577464788732394,0.39436619718309857,0.0,4304
Mexican,69,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,84.086,147.11,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,29,0,0,71.0,0.971830985915493,0.4084507042253521,0.0,4304
Mexican,70,STR,835,Aston Martin,Mercedes M13 E,20,80.52,15.0,88.441,152.87,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,30,0,0,71.0,0.9859154929577465,0.4225352112676056,0.0,4304
Mexican,71,STR,835,Aston Martin,Mercedes M13 E,20,80.52,,0,0.0,15 +5,0,29.028,32.005,21.106,82.139,298.0,286.5,245.0,348.9,Softnew,0.0,1,0,31,0,0,71.0,1.0,0.43661971830985913,0.0,4304
Mexican,0,SCH,848,Haas,Ferrari 066/7,15,80.419,15.0,0,0.0,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,0,0,24,71.0,0.0,0.0,0.3380281690140845,4304
Mexican,1,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,95.788,10.535,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,1,0,24,71.0,0.014084507042253521,0.014084507042253521,0.3380281690140845,4304
Mexican,2,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.402,13.69,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,2,0,24,71.0,0.028169014084507043,0.028169014084507043,0.3380281690140845,4304
Mexican,3,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.319,16.93,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,3,0,24,71.0,0.04225352112676056,0.04225352112676056,0.3380281690140845,4304
Mexican,4,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.828,19.192,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,4,0,24,71.0,0.056338028169014086,0.056338028169014086,0.3380281690140845,4304
Mexican,5,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.562,21.528,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,5,0,24,71.0,0.07042253521126761,0.07042253521126761,0.3380281690140845,4304
Mexican,6,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.155,23.389,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,6,0,24,71.0,0.08450704225352113,0.08450704225352113,0.3380281690140845,4304
Mexican,7,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.689,25.963,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,7,0,24,71.0,0.09859154929577464,0.09859154929577464,0.3380281690140845,4304
Mexican,8,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.104,28.775,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,8,0,24,71.0,0.11267605633802817,0.11267605633802817,0.3380281690140845,4304
Mexican,9,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,86.649,32.178,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,9,0,24,71.0,0.1267605633802817,0.1267605633802817,0.3380281690140845,4304
Mexican,10,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.821,34.742,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,10,0,24,71.0,0.14084507042253522,0.14084507042253522,0.3380281690140845,4304
Mexican,11,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.833,37.411,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,11,0,24,71.0,0.15492957746478872,0.15492957746478872,0.3380281690140845,4304
Mexican,12,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.683,40.018,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,12,0,24,71.0,0.16901408450704225,0.16901408450704225,0.3380281690140845,4304
Mexican,13,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.669,42.578,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,13,0,24,71.0,0.18309859154929578,0.18309859154929578,0.3380281690140845,4304
Mexican,14,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.674,45.196,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,14,0,24,71.0,0.19718309859154928,0.19718309859154928,0.3380281690140845,4304
Mexican,15,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.284,47.509,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,15,0,24,71.0,0.2112676056338028,0.2112676056338028,0.3380281690140845,4304
Mexican,16,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,85.801,50.234,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,16,0,24,71.0,0.22535211267605634,0.22535211267605634,0.3380281690140845,4304
Mexican,17,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,86.108,53.181,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,17,0,24,71.0,0.23943661971830985,0.23943661971830985,0.3380281690140845,4304
Mexican,18,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.548,55.441,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,18,0,24,71.0,0.2535211267605634,0.2535211267605634,0.3380281690140845,4304
Mexican,19,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.809,57.818,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,19,0,24,71.0,0.2676056338028169,0.2676056338028169,0.3380281690140845,4304
Mexican,20,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.773,59.917,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,20,0,24,71.0,0.28169014084507044,0.28169014084507044,0.3380281690140845,4304
Mexican,21,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.45,63.072,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,21,0,24,71.0,0.29577464788732394,0.29577464788732394,0.3380281690140845,4304
Mexican,22,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.947,65.422,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,22,0,24,71.0,0.30985915492957744,0.30985915492957744,0.3380281690140845,4304
Mexican,23,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.017,67.784,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Softused,0.0,1,1,23,0,24,71.0,0.323943661971831,0.323943661971831,0.3380281690140845,4304
Mexican,24,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,88.911,72.834,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,23.679,2,0,0,1,0,71.0,0.3380281690140845,0.0,0.0,4304
Mexican,25,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,104.201,91.71,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,1,0,0,71.0,0.352112676056338,0.014084507042253521,0.0,4304
Mexican,26,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.897,92.3,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,2,0,0,71.0,0.36619718309859156,0.028169014084507043,0.0,4304
Mexican,27,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.938,92.892,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,3,0,0,71.0,0.38028169014084506,0.04225352112676056,0.0,4304
Mexican,28,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.782,93.413,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,4,0,0,71.0,0.39436619718309857,0.056338028169014086,0.0,4304
Mexican,29,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.917,91.083,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,5,0,0,71.0,0.4084507042253521,0.07042253521126761,0.0,4304
Mexican,30,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.641,89.851,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,6,0,0,71.0,0.4225352112676056,0.08450704225352113,0.0,4304
Mexican,31,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.967,90.762,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,7,0,0,71.0,0.43661971830985913,0.09859154929577464,0.0,4304
Mexican,32,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,86.121,93.608,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,8,0,0,71.0,0.4507042253521127,0.11267605633802817,0.0,4304
Mexican,33,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,84.609,94.948,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,9,0,0,71.0,0.4647887323943662,0.1267605633802817,0.0,4304
Mexican,34,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,84.424,92.609,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,10,0,0,71.0,0.4788732394366197,0.14084507042253522,0.0,4304
Mexican,35,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,87.676,93.939,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,11,0,0,71.0,0.49295774647887325,0.15492957746478872,0.0,4304
Mexican,36,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,83.668,95.561,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,12,0,0,71.0,0.5070422535211268,0.16901408450704225,0.0,4304
Mexican,37,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,84.283,97.515,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,13,0,0,71.0,0.5211267605633803,0.18309859154929578,0.0,4304
Mexican,38,SCH,848,Haas,Ferrari 066/7,15,80.419,19.0,86.623,101.453,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,14,0,0,71.0,0.5352112676056338,0.19718309859154928,0.0,4304
Mexican,39,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,84.424,103.495,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,15,0,0,71.0,0.5492957746478874,0.2112676056338028,0.0,4304
Mexican,40,SCH,848,Haas,Ferrari 066/7,15,80.419,18.0,84.161,105.19,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,16,0,0,71.0,0.5633802816901409,0.22535211267605634,0.0,4304
Mexican,41,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.527,107.281,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,17,0,0,71.0,0.5774647887323944,0.23943661971830985,0.0,4304
Mexican,42,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.346,109.162,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,18,0,0,71.0,0.5915492957746479,0.2535211267605634,0.0,4304
Mexican,43,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.165,110.922,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,19,0,0,71.0,0.6056338028169014,0.2676056338028169,0.0,4304
Mexican,44,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,83.695,112.332,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,20,0,0,71.0,0.6197183098591549,0.28169014084507044,0.0,4304
Mexican,45,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.014,113.92,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,21,0,0,71.0,0.6338028169014085,0.29577464788732394,0.0,4304
Mexican,46,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.282,115.634,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,22,0,0,71.0,0.647887323943662,0.30985915492957744,0.0,4304
Mexican,47,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.254,117.42,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,23,0,0,71.0,0.6619718309859155,0.323943661971831,0.0,4304
Mexican,48,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.095,118.782,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,24,0,0,71.0,0.676056338028169,0.3380281690140845,0.0,4304
Mexican,49,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.308,120.546,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,25,0,0,71.0,0.6901408450704225,0.352112676056338,0.0,4304
Mexican,50,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.47,122.44,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,26,0,0,71.0,0.704225352112676,0.36619718309859156,0.0,4304
Mexican,51,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.943,126.075,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,27,0,0,71.0,0.7183098591549296,0.38028169014084506,0.0,4304
Mexican,52,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,85.923,129.501,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,28,0,0,71.0,0.7323943661971831,0.39436619718309857,0.0,4304
Mexican,53,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.362,131.361,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,29,0,0,71.0,0.7464788732394366,0.4084507042253521,0.0,4304
Mexican,54,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,86.282,135.128,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,30,0,0,71.0,0.7605633802816901,0.4225352112676056,0.0,4304
Mexican,55,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.129,136.471,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,31,0,0,71.0,0.7746478873239436,0.43661971830985913,0.0,4304
Mexican,56,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,83.945,138.311,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,32,0,0,71.0,0.7887323943661971,0.4507042253521127,0.0,4304
Mexican,57,SCH,848,Haas,Ferrari 066/7,15,80.419,17.0,84.106,139.992,16 -1,0,29.07,32.682,21.536,83.288,294.2,284.5,247.0,352.9,Mediumnew,0.0,2,0,33,0,0,71.0,0.8028169014084507,0.4647887323943662,0.0,4304
